label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
x,0.7029646635055542,0.8309794664382935,-5.531476858777751e-07,0.6308552026748657,0.7973411083221436,-0.050781622529029846,0.5738453269004822,0.751286506652832,-0.09571262449026108,0.5623424649238586,0.7279186248779297,-0.14077028632164001,0.6053860783576965,0.7224311232566833,-0.17681561410427094,0.6177505850791931,0.5110284686088562,-0.0636037215590477,0.6149214506149292,0.39763355255126953,-0.14157067239284515,0.5947020649909973,0.4376513957977295,-0.1749119609594345,0.5806223750114441,0.5185563564300537,-0.1823103278875351,0.6947906017303467,0.5177880525588989,-0.06617256999015808,0.6543585062026978,0.550619900226593,-0.1313178837299347,0.6307060122489929,0.6526464223861694,-0.12876732647418976,0.632969081401825,0.6731618642807007,-0.10963113605976105,0.7569175362586975,0.5713981986045837,-0.08034124225378036,0.6947483420372009,0.6799715161323547,-0.13079969584941864,0.6703457832336426,0.7499566078186035,-0.10363736748695374,0.6750726699829102,0.7388826608657837,-0.07189475744962692,0.802880585193634,0.6421929001808167,-0.10201393067836761,0.7393978834152222,0.7484011054039001,-0.12798403203487396,0.7137289047241211,0.7962329983711243,-0.11002656817436218,0.7157785296440125,0.781934916973114,-0.08577821403741837
x,0.7009832859039307,0.8314541578292847,-5.487967769113311e-07,0.6284244060516357,0.7963277697563171,-0.04907263442873955,0.5703355669975281,0.7468904256820679,-0.09251435846090317,0.5628323554992676,0.7230042219161987,-0.13609544932842255,0.6092366576194763,0.7186316847801208,-0.17069709300994873,0.6165893077850342,0.514569878578186,-0.0636620968580246,0.61420077085495,0.3990973234176636,-0.14063124358654022,0.5943130850791931,0.4391866624355316,-0.17377834022045135,0.5805840492248535,0.5194095373153687,-0.18160906434059143,0.6936039924621582,0.5202150940895081,-0.0668487623333931,0.655500590801239,0.5511531829833984,-0.13078105449676514,0.6326860785484314,0.6503506898880005,-0.12869754433631897,0.6353068351745605,0.6691815853118896,-0.11053755134344101,0.7559558749198914,0.5736790895462036,-0.08126933872699738,0.6962272524833679,0.6836954355239868,-0.130109965801239,0.6727813482284546,0.7522242665290833,-0.10348916053771973,0.6783154010772705,0.7386313676834106,-0.07284184545278549,0.8028312921524048,0.6445280909538269,-0.10307121276855469,0.7398152351379395,0.7513056397438049,-0.1279527246952057,0.7148327231407166,0.7986597418785095,-0.11002741754055023,0.7173154950141907,0.7833285331726074,-0.08635693788528442
x,0.7006102800369263,0.8324896097183228,-5.545439307752531e-07,0.628292441368103,0.7971042990684509,-0.049338147044181824,0.5689767599105835,0.7462114691734314,-0.09291938692331314,0.5632392168045044,0.7234708070755005,-0.13653992116451263,0.612675666809082,0.7219698429107666,-0.1712339073419571,0.6179731488227844,0.514041543006897,-0.06338203698396683,0.6141514182090759,0.4014706313610077,-0.14040490984916687,0.5937651991844177,0.44345009326934814,-0.17466983199119568,0.5797308683395386,0.5224416851997375,-0.18382345139980316,0.6949748992919922,0.5196126103401184,-0.06673755496740341,0.6553173065185547,0.5538709163665771,-0.13069184124469757,0.6320194602012634,0.6529345512390137,-0.1297564059495926,0.6345743536949158,0.6720655560493469,-0.11285878717899323,0.7569889426231384,0.573971688747406,-0.08136680722236633,0.695163369178772,0.6862016916275024,-0.12967871129512787,0.6713835000991821,0.7540176510810852,-0.10408759117126465,0.6769717931747437,0.7406105399131775,-0.07462898641824722,0.8036733865737915,0.6456100940704346,-0.10348695516586304,0.7394858598709106,0.753200113773346,-0.12857800722122192,0.7140516042709351,0.8001697063446045,-0.11158259212970734,0.7162829637527466,0.7850291132926941,-0.08882464468479156
x,0.7010464072227478,0.8307329416275024,-5.32815647602547e-07,0.6300395727157593,0.8009320497512817,-0.05048893764615059,0.5702827572822571,0.7500996589660645,-0.09439624100923538,0.5630175471305847,0.7235320806503296,-0.1381344348192215,0.61539626121521,0.7233511209487915,-0.1728464514017105,0.6146872639656067,0.5173290967941284,-0.06287425756454468,0.6099151372909546,0.40241187810897827,-0.14038453996181488,0.5928698182106018,0.44494491815567017,-0.17654834687709808,0.5812176465988159,0.518822968006134,-0.18748492002487183,0.6914121508598328,0.5196328163146973,-0.06551986932754517,0.6597839593887329,0.5487542152404785,-0.12962572276592255,0.6366101503372192,0.644324779510498,-0.13110792636871338,0.6366157531738281,0.6630862355232239,-0.11659572273492813,0.7537039518356323,0.5716369152069092,-0.07948657125234604,0.696474552154541,0.6809824705123901,-0.12761275470256805,0.6725718975067139,0.7488096952438354,-0.10502441972494125,0.6773931980133057,0.736735463142395,-0.07830148190259933,0.8015295267105103,0.6414896845817566,-0.10101553052663803,0.7402513027191162,0.7498759627342224,-0.12501651048660278,0.7147612571716309,0.7961435317993164,-0.10988631844520569,0.7161670923233032,0.7811015844345093,-0.08952867239713669
x,0.6988423466682434,0.8309248089790344,-5.069160238235781e-07,0.6277058720588684,0.7967866659164429,-0.05032895877957344,0.5696789026260376,0.7471543550491333,-0.09427104890346527,0.5645114779472351,0.7252892255783081,-0.1378563791513443,0.6133836507797241,0.7239911556243896,-0.17215169966220856,0.6167676448822021,0.5140573382377625,-0.06472136080265045,0.6131287813186646,0.4009395241737366,-0.1415165811777115,0.5948745012283325,0.44022631645202637,-0.17421118915081024,0.5817679166793823,0.5196263790130615,-0.1817140281200409,0.6938456892967224,0.5194010734558105,-0.06726214289665222,0.6565718650817871,0.5509439706802368,-0.13156165182590485,0.6335691809654236,0.6480875015258789,-0.12864157557487488,0.6343111395835876,0.6673653721809387,-0.1093394085764885,0.7558731436729431,0.5732963681221008,-0.08117757737636566,0.6947327852249146,0.687227725982666,-0.12910078465938568,0.6706029176712036,0.752264678478241,-0.10139894485473633,0.6748585104942322,0.7376368045806885,-0.0700424388051033,0.8022423982620239,0.6444535255432129,-0.10278100520372391,0.7378623485565186,0.755278468132019,-0.12821461260318756,0.7128660082817078,0.7999500036239624,-0.11078698933124542,0.7144989371299744,0.7819434404373169,-0.08719051629304886
x,0.7016718983650208,0.8302822113037109,-5.164558274373121e-07,0.6305014491081238,0.7993555068969727,-0.05194570869207382,0.5705819129943848,0.749811589717865,-0.09692937880754471,0.5649409890174866,0.7252854704856873,-0.1412350833415985,0.6181787848472595,0.7252275347709656,-0.17635001242160797,0.6160476207733154,0.5207543969154358,-0.06715811789035797,0.6129927635192871,0.40235984325408936,-0.14498858153820038,0.594793438911438,0.44026875495910645,-0.17979024350643158,0.5817677974700928,0.5174103379249573,-0.18919360637664795,0.6937295198440552,0.5227038860321045,-0.06861236691474915,0.6591848731040955,0.5527786016464233,-0.13316664099693298,0.6357935070991516,0.6490851044654846,-0.13221874833106995,0.6366881132125854,0.6699409484863281,-0.11499291658401489,0.7560023665428162,0.5741903781890869,-0.08132343739271164,0.696135938167572,0.6865357160568237,-0.13003405928611755,0.6723399758338928,0.7534039616584778,-0.10433563590049744,0.678257405757904,0.7415252923965454,-0.07442022114992142,0.8035199642181396,0.6428626179695129,-0.10177113115787506,0.7398684620857239,0.75237637758255,-0.1277519017457962,0.7142900228500366,0.7991138100624084,-0.111485056579113,0.7163893580436707,0.7848496437072754,-0.08892275393009186
x,0.7018964290618896,0.8320192098617554,-5.166148753232847e-07,0.6298648715019226,0.7992998361587524,-0.04960702732205391,0.5715689659118652,0.7500924468040466,-0.09321026504039764,0.5638807415962219,0.7262429594993591,-0.13650581240653992,0.6128145456314087,0.7233213782310486,-0.17102770507335663,0.6176249384880066,0.5178839564323425,-0.06336084753274918,0.6141858100891113,0.4050099849700928,-0.1404740810394287,0.5964216589927673,0.43968474864959717,-0.17608481645584106,0.5831391215324402,0.5160017013549805,-0.18620963394641876,0.6949988603591919,0.5213260650634766,-0.06643246114253998,0.6586636900901794,0.5516011118888855,-0.13053961098194122,0.6348831057548523,0.6480574607849121,-0.1309095174074173,0.6356596946716309,0.6705155372619629,-0.1147528886795044,0.7573335766792297,0.575116753578186,-0.0805811882019043,0.6964761018753052,0.6861419081687927,-0.12957622110843658,0.6714648604393005,0.753219723701477,-0.1049216091632843,0.6764192581176758,0.7434335947036743,-0.07570333033800125,0.8044946193695068,0.6470715999603271,-0.1021820679306984,0.7412970066070557,0.7544568777084351,-0.12844926118850708,0.7145742774009705,0.8006769418716431,-0.11201079189777374,0.715293288230896,0.7873731851577759,-0.08939111232757568
x,0.7009731531143188,0.8306676149368286,-5.589317879639566e-07,0.6299896240234375,0.8004074096679688,-0.04832987114787102,0.5698996186256409,0.7488395571708679,-0.08962785452604294,0.5630848407745361,0.7235158681869507,-0.1306937038898468,0.6157635450363159,0.7210900187492371,-0.16251617670059204,0.6156424283981323,0.5185811519622803,-0.06315450370311737,0.612258791923523,0.4006957411766052,-0.13782194256782532,0.5939536094665527,0.4422650933265686,-0.16931374371051788,0.5801881551742554,0.5193545818328857,-0.17683522403240204,0.6933403015136719,0.5199224948883057,-0.06582910567522049,0.6571595072746277,0.5520702004432678,-0.12742851674556732,0.6348167657852173,0.6507128477096558,-0.12483609467744827,0.6363335251808167,0.6689073443412781,-0.10730729252099991,0.7560207843780518,0.5717737674713135,-0.07943139970302582,0.696301281452179,0.683902382850647,-0.12596191465854645,0.6726698279380798,0.7520368695259094,-0.10013923048973083,0.6780496835708618,0.7384989857673645,-0.07119351625442505,0.8037490248680115,0.6411756277084351,-0.1003323420882225,0.741569995880127,0.7510830163955688,-0.1251663863658905,0.7165671586990356,0.7986313700675964,-0.10884939879179001,0.7185253500938416,0.7840089797973633,-0.08681319653987885
x,0.7038421630859375,0.8314404487609863,-4.844987415708601e-07,0.6319348812103271,0.7993710041046143,-0.05326513200998306,0.573620080947876,0.7517387866973877,-0.0989600419998169,0.5672664046287537,0.7305352687835693,-0.14349767565727234,0.6174936294555664,0.7256442308425903,-0.1787029206752777,0.6173781156539917,0.5190929770469666,-0.06932801008224487,0.614710807800293,0.40468066930770874,-0.1507311314344406,0.5988277792930603,0.43952101469039917,-0.188417449593544,0.5852874517440796,0.5180026292800903,-0.19881893694400787,0.6949375867843628,0.5218974947929382,-0.07051904499530792,0.660348653793335,0.5498462915420532,-0.13859447836875916,0.6376926302909851,0.6424566507339478,-0.13925142586231232,0.6359300017356873,0.6629523038864136,-0.1219249740242958,0.7571330070495605,0.5743168592453003,-0.08323601633310318,0.6979625225067139,0.6891807317733765,-0.13436436653137207,0.6737150549888611,0.7534028887748718,-0.10815184563398361,0.6772677302360535,0.7400414943695068,-0.07677721232175827,0.804023802280426,0.6448699235916138,-0.10385424643754959,0.7415071725845337,0.7566221952438354,-0.1323116570711136,0.7157273292541504,0.8017104864120483,-0.11616968363523483,0.7157899141311646,0.7854852676391602,-0.09267889708280563
x,0.7035578489303589,0.8322224617004395,-5.426479106063198e-07,0.6306809782981873,0.8011049032211304,-0.04618626832962036,0.5715274810791016,0.7507287263870239,-0.08658353984355927,0.5644489526748657,0.7281872034072876,-0.1269620805978775,0.614059329032898,0.72596675157547,-0.15875065326690674,0.6182687282562256,0.5225055813789368,-0.06117747351527214,0.6155299544334412,0.4051543176174164,-0.13433289527893066,0.5965266227722168,0.44349098205566406,-0.16743315756320953,0.5830029845237732,0.518137514591217,-0.176507368683815,0.6948656439781189,0.5247282385826111,-0.06468509882688522,0.6604670286178589,0.5552130937576294,-0.12528879940509796,0.6380041837692261,0.6474778056144714,-0.1263744980096817,0.6396569609642029,0.6685693264007568,-0.11196810752153397,0.756854236125946,0.5765877962112427,-0.07841867208480835,0.6976051330566406,0.6885948777198792,-0.12398204952478409,0.6746153831481934,0.7542718648910522,-0.1016375944018364,0.6804889440536499,0.7434547543525696,-0.0751354768872261,0.8042001128196716,0.6453320980072021,-0.0991787388920784,0.7424440383911133,0.7532672882080078,-0.12262453883886337,0.7167828679084778,0.800118088722229,-0.10674382746219635,0.7176897525787354,0.7875663042068481,-0.0853484645485878
x,0.7036517858505249,0.8312914967536926,-5.043964392825728e-07,0.6314552426338196,0.8017294406890869,-0.04980642721056938,0.5726969242095947,0.752636194229126,-0.0922536700963974,0.5657259821891785,0.7306889295578003,-0.13380876183509827,0.6163736581802368,0.7287111878395081,-0.16633132100105286,0.6157830357551575,0.5234753489494324,-0.06550710648298264,0.6152682304382324,0.4063183069229126,-0.14260710775852203,0.5987824201583862,0.43790310621261597,-0.17777246236801147,0.5844508409500122,0.513701319694519,-0.18735715746879578,0.6934487819671631,0.5244081020355225,-0.06756332516670227,0.659567654132843,0.5528198480606079,-0.1321709305047989,0.6375092267990112,0.6465100646018982,-0.13219118118286133,0.6373723745346069,0.6707055568695068,-0.11545922607183456,0.7555160522460938,0.5760309100151062,-0.08052433282136917,0.6974286437034607,0.689162015914917,-0.12969107925891876,0.6732674837112427,0.755008339881897,-0.104957215487957,0.677420437335968,0.7443225383758545,-0.07531563937664032,0.8033536672592163,0.6453263163566589,-0.100907102227211,0.7423771023750305,0.7557680010795593,-0.12782719731330872,0.7157090306282043,0.8034548163414001,-0.11188136786222458,0.7149652242660522,0.7900681495666504,-0.08922263234853745
x,0.7051544785499573,0.8323482275009155,-5.139866630088363e-07,0.6316878795623779,0.8008735179901123,-0.050176460295915604,0.5738846063613892,0.753788948059082,-0.09397422522306442,0.5671011805534363,0.7328424453735352,-0.13718682527542114,0.6140120029449463,0.7275687456130981,-0.17134006321430206,0.6185715794563293,0.5214071273803711,-0.06698394566774368,0.6141451597213745,0.40575850009918213,-0.14459334313869476,0.5962706804275513,0.4414216876029968,-0.1783885806798935,0.582984209060669,0.5205051898956299,-0.18653079867362976,0.6960158944129944,0.5244566202163696,-0.06960487365722656,0.6581705212593079,0.5558385252952576,-0.13467161357402802,0.6355852484703064,0.6537864804267883,-0.13316601514816284,0.6373301148414612,0.6767176389694214,-0.11486469954252243,0.7580260038375854,0.5776437520980835,-0.08323273062705994,0.6975455284118652,0.6923869848251343,-0.13370215892791748,0.67269366979599,0.7605718374252319,-0.10735689848661423,0.6774488687515259,0.7502411603927612,-0.07616633921861649,0.8047370910644531,0.6489493250846863,-0.1042427346110344,0.7424010634422302,0.7599676847457886,-0.1320466548204422,0.7162843346595764,0.8078598976135254,-0.11492890864610672,0.7171177864074707,0.7940881848335266,-0.09098201245069504
x,0.7044893503189087,0.8323493003845215,-5.063211574451998e-07,0.6319184303283691,0.8021931648254395,-0.04892889782786369,0.5737823247909546,0.7549416422843933,-0.0927136242389679,0.5671354532241821,0.7330513000488281,-0.13641029596328735,0.6161960363388062,0.7289565205574036,-0.17135199904441833,0.6189625263214111,0.5245814323425293,-0.06650887429714203,0.6170810461044312,0.4048491418361664,-0.1424739956855774,0.597736120223999,0.4442689120769501,-0.17604711651802063,0.58376544713974,0.5223521590232849,-0.18461713194847107,0.695521891117096,0.5276520848274231,-0.06931022554636002,0.6621152758598328,0.5545554757118225,-0.13161034882068634,0.6396432518959045,0.6480600237846375,-0.13118337094783783,0.6413345336914062,0.6677490472793579,-0.11500449478626251,0.7576956152915955,0.5798465013504028,-0.08265717327594757,0.6989970207214355,0.6913807392120361,-0.12900516390800476,0.6757445335388184,0.7576758861541748,-0.1046452671289444,0.682091236114502,0.7458874583244324,-0.07635794579982758,0.8050752878189087,0.6490877866744995,-0.10341598093509674,0.7439106106758118,0.7569867372512817,-0.12661686539649963,0.7179149389266968,0.8039208650588989,-0.10953870415687561,0.7195435762405396,0.790322482585907,-0.08710100501775742
y,0.6663373708724976,0.8052448034286499,-9.699018619357958e-07,0.5638923645019531,0.7651798129081726,-0.04004547744989395,0.4897329807281494,0.6441633105278015,-0.05662178248167038,0.449432909488678,0.5517123341560364,-0.07270614057779312,0.39893221855163574,0.4969775080680847,-0.08085109293460846,0.5590528249740601,0.47541543841362,-0.027561012655496597,0.5614660978317261,0.4957922697067261,-0.07375220209360123,0.5851237773895264,0.5973078012466431,-0.09434711188077927,0.6018921136856079,0.6742855310440063,-0.09747528284788132,0.6309049129486084,0.4656303822994232,-0.026612401008605957,0.6350573897361755,0.5069183707237244,-0.08364951610565186,0.6471529006958008,0.6232672929763794,-0.1011962816119194,0.6544290781021118,0.706116795539856,-0.09943915158510208,0.6963903903961182,0.48796719312667847,-0.03335166722536087,0.7044422626495361,0.5109155178070068,-0.09783914685249329,0.7016217708587646,0.6238121390342712,-0.10240151733160019,0.697127103805542,0.702088475227356,-0.08542830497026443,0.7538512945175171,0.5240453481674194,-0.042472489178180695,0.7812110185623169,0.4397752285003662,-0.08187861740589142,0.8050776124000549,0.3824446201324463,-0.0895036906003952,0.8246462345123291,0.32375356554985046,-0.0843210369348526
